"# Contains 1000 ellipticals, spirals cw, spirals acw, stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237648721767891186,,,,,,,
1237648721767891250,,,,,,,
1237648721767891333,,,,,,,
1237648721767891334,,,,,,,
1237648721767891338,,,,,,,
1237648721767891339,,,,,,,
1237648721767891820,,,,,,,
1237648721767891828,,,,,,,
1237648721767891840,,,,,,,
1237648721767891883,,,,,,,
1237648721767891884,,,,,,,
1237648721767892055,,,,,,,
1237648721767956566,,,,,,,
1237648721767956620,,,,,,,
1237648721767956623,,,,,,,
1237648721767957336,,,,,,,
1237648721767957593,,,,,,,
1237674649928859792,,,,,,,
1237674649928860154,,,,,,,
1237674649928860551,,,,,,,
1237674649928860553,,,,,,,
1237674649928925208,,,,,,,
1237674649928925215,,,,,,,
1237674649928925313,,,,,,,
1237674649928925492,,,,,,,
1237674649928925563,,,,,,,
1237674649928925646,,,,,,,
1237674649928925732,,,,,,,
1237674649928925735,,,,,,,
1237674649928926208,,,,,,,
1237674649928926213,,,,,,,
1237674649928926214,,,,,,,
1237674649928926215,,,,,,,
1237674649928926408,,,,,,,
1237674649928926411,,,,,,,
1237674649928990878,,,,,,,
1237674649928991026,,,,,,,
1237674649928991548,,,,,,,
1237674649928991549,,,,,,,
1237674649928991550,,,,,,,
1237674649928991552,,,,,,,
1237674649928991792,,,,,,,
1237674649928991794,,,,,,,
1237674649929056448,,,,,,,
1237674649929056517,,,,,,,
1237674649929056549,,,,,,,
1237674649929057033,,,,,,,
1237674649929057046,,,,,,,
1237674649929057310,,,,,,,
1237674650465730650,,,,,,,
1237674650465730655,,,,,,,
1237674650465730656,,,,,,,
1237674650465730956,,,,,,,
1237674650465731405,,,,,,,
1237674650465731408,,,,,,,
1237674650465796141,,,,,,,
1237674650465796220,,,,,,,
1237674650465796388,,,,,,,
1237674650465796433,,,,,,,
1237674650465796435,,,,,,,
1237674650465796442,,,,,,,
1237674650465796739,,,,,,,
1237674650465796741,,,,,,,
1237674650465862807,,,,,,,
1237674650465927434,,,,,,,
1237674650465927795,,,,,,,
1237674650465927798,,,,,,,
1237674651002601790,,,,,,,
1237674651002667500,,,,,,,
1237674651002667889,,,,,,,
1237674651002667890,,,,,,,
1237674651002798247,,,,,,,
1237674651002798788,,,,,,,
1237648720693952646,,,,,,,
1237648720693952648,,,,,,,
1237648720693952655,,,,,,,
1237648720693953108,,,,,,,
1237648720694018067,,,,,,,
1237648720694018527,,,,,,,
1237648720694018957,,,,,,,
1237648720694084462,,,,,,,
1237648720694149254,,,,,,,
1237648720694214835,,,,,,,
1237648720694215025,,,,,,,
1237648720694215102,,,,,,,
1237648720694215552,,,,,,,
1237648721230823461,,,,,,,
1237648721230823599,,,,,,,
1237648721230823634,,,,,,,
1237648721230823653,,,,,,,
1237648721230823672,,,,,,,
1237648721230824228,,,,,,,
1237648721230824638,,,,,,,
1237648721230889127,,,,,,,
1237648721230889448,,,,,,,
1237648721230889449,,,,,,,
1237648721230889706,,,,,,,
1237648721230889708,,,,,,,
1237648721230890143,,,,,,,
1237648721230955115,,,,,,,
1237648721230955119,,,,,,,
1237648721230955121,,,,,,,
1237648721230955539,,,,,,,
1237648721231020204,,,,,,,
1237648721231020497,,,,,,,
1237648721231020500,,,,,,,
1237648721231085646,,,,,,,
1237648721231085648,,,,,,,
1237648721231085658,,,,,,,
1237648721231086045,,,,,,,
1237648721231086057,,,,,,,
1237648721231086059,,,,,,,
1237648721231086440,,,,,,,
1237648721231086668,,,,,,,
1237648721231086669,,,,,,,
1237648721231086670,,,,,,,
1237648721767694667,,,,,,,
1237648721767694973,,,,,,,
1237648721767694977,,,,,,,
1237648721767695359,,,,,,,
1237648721767695360,,,,,,,
1237648721767759971,,,,,,,
1237648721767760364,,,,,,,
1237648721767760798,,,,,,,
1237648721767760799,,,,,,,
1237648721767760801,,,,,,,
1237648721767825504,,,,,,,
1237648721767825505,,,,,,,
1237648721767825658,,,,,,,
1237648721767825871,,,,,,,
1237648721767891351,,,,,,,
1237648721767891352,,,,,,,
1237648721767891365,,,,,,,
1237648721767891889,,,,,,,
1237648721767891894,,,,,,,
1237648721767956626,,,,,,,
1237648721767956633,,,,,,,
1237648721767956692,,,,,,,
1237648721767956719,,,,,,,
1237648721767956720,,,,,,,
1237648721767956927,,,,,,,
1237648721767956929,,,,,,,
1237648721767957432,,,,,,,
1237648721767957433,,,,,,,
1237648721767957436,,,,,,,
1237648721767957438,,,,,,,
1237648721767957601,,,,,,,
1237648721767957602,,,,,,,
1237674649928794247,,,,,,,
1237674649928794693,,,,,,,
1237674649928794696,,,,,,,
1237674649928795119,,,,,,,
1237674649928859654,,,,,,,
1237674649928859794,,,,,,,
1237674649928859934,,,,,,,
1237674649928859995,,,,,,,
1237674649928859996,,,,,,,
1237674649928860162,,,,,,,
1237674649928925212,,,,,,,
1237674649928925316,,,,,,,
1237674649928925320,,,,,,,
1237674649928925329,,,,,,,
1237674649928925515,,,,,,,
1237674649928925737,,,,,,,
1237674649928925741,,,,,,,
1237674649928926259,,,,,,,
1237674649928926260,,,,,,,
1237674649928926261,,,,,,,
1237674649928926262,,,,,,,
1237674649928990905,,,,,,,
1237674649928990907,,,,,,,
1237674649928991034,,,,,,,
1237674649928991104,,,,,,,
1237674649928991142,,,,,,,
1237674649928991173,,,,,,,
1237674649928991176,,,,,,,
1237674649928991178,,,,,,,
1237674649928991572,,,,,,,
1237674649928991573,,,,,,,
1237674649928991581,,,,,,,
1237674649928991625,,,,,,,
1237674649928991626,,,,,,,
1237674649928991627,,,,,,,
1237674649928991633,,,,,,,
1237674649928991806,,,,,,,
1237674649928991808,,,,,,,
1237674649929056592,,,,,,,
1237674649929057050,,,,,,,
1237674649929057051,,,,,,,
1237674649929057055,,,,,,,
1237674649929057058,,,,,,,
1237674649929057060,,,,,,,
1237674650465665460,,,,,,,
1237674650465665469,,,,,,,
1237674650465665470,,,,,,,
1237674650465665892,,,,,,,
1237674650465730658,,,,,,,
1237674650465730954,,,,,,,
1237674650465730974,,,,,,,
1237674650465731409,,,,,,,
1237674650465731412,,,,,,,
1237674650465731413,,,,,,,
1237674650465796441,,,,,,,
1237674650465796445,,,,,,,
1237674650465796447,,,,,,,
1237674650465796448,,,,,,,
1237674650465796790,,,,,,,
1237674650465861855,,,,,,,
1237674650465861968,,,,,,,
1237674650465861972,,,,,,,
1237674650465861976,,,,,,,
1237674650465861990,,,,,,,
1237674650465861992,,,,,,,
1237674650465862050,,,,,,,
1237674650465862144,,,,,,,
1237674650465862149,,,,,,,
1237674650465862151,,,,,,,
1237674650465862152,,,,,,,
1237674650465862573,,,,,,,
1237674650465862574,,,,,,,
1237674650465927208,,,,,,,
1237674650465927325,,,,,,,
1237674650465927804,,,,,,,
1237674651002536470,,,,,,,
1237674651002601808,,,,,,,
1237674651002602298,,,,,,,
1237674651002667091,,,,,,,
1237674651002667926,,,,,,,
1237674651002732620,,,,,,,
1237674651002732900,,,,,,,
1237674651002798249,,,,,,,
1237674651002798251,,,,,,,
1237648720694018118,,,,,,,
1237648720694018945,,,,,,,
1237648720694083598,,,,,,,
1237648720694149923,,,,,,,
1237648720694214728,,,,,,,
1237648720694214907,,,,,,,
1237648720694215034,,,,,,,
1237648720694215073,,,,,,,
1237648720694215080,,,,,,,
1237648720694280644,,,,,,,
1237648721230889434,,,,,,,
1237648721230889650,,,,,,,
1237648721230889659,,,,,,,
1237648721230954509,,,,,,,
1237648721230954787,,,,,,,
1237648721230955055,,,,,,,
1237648721230955059,,,,,,,
1237648721230955064,,,,,,,
1237648721230955068,,,,,,,
1237648721230955520,,,,,,,
1237648721231020343,,,,,,,
1237648721231020469,,,,,,,
1237648721231020897,,,,,,,
1237648721231020898,,,,,,,
1237648721231085783,,,,,,,
1237648721231085789,,,,,,,
1237648721231085790,,,,,,,
1237648721231085793,,,,,,,
1237648721231085839,,,,,,,
1237648721231086023,,,,,,,
1237648721231086475,,,,,,,
1237648721231151361,,,,,,,
1237648721231151390,,,,,,,
1237648721231151392,,,,,,,
1237648721231151393,,,,,,,
1237648721767759966,,,,,,,
1237648721767760139,,,,,,,
1237648721767825490,,,,,,,
1237648721767825492,,,,,,,
1237648721767825642,,,,,,,
1237648721767825644,,,,,,,
1237648721767825831,,,,,,,
1237648721767825833,,,,,,,
1237648721767825834,,,,,,,
1237648721767826377,,,,,,,
1237648721767891324,,,,,,,
1237648721767891328,,,,,,,
1237648721767891329,,,,,,,
1237648721767891330,,,,,,,
1237648721767891331,,,,,,,
1237648721767956486,,,,,,,
1237648721767956732,,,,,,,
1237648721767956897,,,,,,,
1237648721767956898,,,,,,,
1237648721767956899,,,,,,,
1237648721767956906,,,,,,,
1237648721768022411,,,,,,,
1237648721768022533,,,,,,,
1237648721768022990,,,,,,,
1237648721768022991,,,,,,,
1237648721768022993,,,,,,,
1237674649928860121,,,,,,,
1237674649928860125,,,,,,,
1237674649928860128,,,,,,,
1237674649928860532,,,,,,,
1237674649928860533,,,,,,,
1237674649928860536,,,,,,,
1237674649928860537,,,,,,,
1237674649928925488,,,,,,,
1237674649928925490,,,,,,,
1237674649928925688,,,,,,,
1237674649928925691,,,,,,,
1237674649928925693,,,,,,,
1237674649928926403,,,,,,,
1237674649928926405,,,,,,,
1237674649928990880,,,,,,,
1237674649928991030,,,,,,,
1237674649928991081,,,,,,,
1237674649928991795,,,,,,,
1237674649928991798,,,,,,,
1237674649929057079,,,,,,,
1237674649929057080,,,,,,,
1237674649929057081,,,,,,,
1237674650465730635,,,,,,,
1237674650465730642,,,,,,,
1237674650465730914,,,,,,,
1237674650465731345,,,,,,,
1237674650465731346,,,,,,,
1237674650465731354,,,,,,,
1237674650465731387,,,,,,,
1237674650465731390,,,,,,,
1237674650465796148,,,,,,,
1237674650465796295,,,,,,,
1237674650465796416,,,,,,,
1237674650465796941,,,,,,,
1237674650465796945,,,,,,,
1237674650465861965,,,,,,,
1237674650465862555,,,,,,,
1237674650465862559,,,,,,,
1237674650465862564,,,,,,,
1237674650465927334,,,,,,,
1237674650465927830,,,,,,,
1237674650465927834,,,,,,,
1237674650465927840,,,,,,,
1237674650465927841,,,,,,,
1237674650465927846,,,,,,,
1237674650465927851,,,,,,,
1237674650465928104,,,,,,,
1237674650465928105,,,,,,,
1237674650465928106,,,,,,,
1237674650465928107,,,,,,,
1237674651002601906,,,,,,,
1237674651002602271,,,,,,,
1237674651002602275,,,,,,,
1237674651002667883,,,,,,,
1237674651002799103,,,,,,,
1237648720694018059,,,,,,,
1237648720694018063,,,,,,,
1237648720694084457,,,,,,,
1237648720694149380,,,,,,,
1237648720694149551,,,,,,,
1237648720694214855,,,,,,,
1237648720694214909,,,,,,,
1237648720694215082,,,,,,,
1237648720694215507,,,,,,,
1237648721230888996,,,,,,,
1237648721230889119,,,,,,,
1237648721230889121,,,,,,,
1237648721230889340,,,,,,,
1237648721230889678,,,,,,,
1237648721230889685,,,,,,,
1237648721230890136,,,,,,,
1237648721230890137,,,,,,,
1237648721230954512,,,,,,,
1237648721230954515,,,,,,,
1237648721230954868,,,,,,,
1237648721230954869,,,,,,,
1237648721230955528,,,,,,,
1237648721230955530,,,,,,,
1237648721231020045,,,,,,,
1237648721231020046,,,,,,,
1237648721231020347,,,,,,,
1237648721231020349,,,,,,,
1237648721231020350,,,,,,,
1237648721231020487,,,,,,,
1237648721231020492,,,,,,,
1237648721231020494,,,,,,,
1237648721231020905,,,,,,,
1237648721231020907,,,,,,,
1237648721231085794,,,,,,,
1237648721231085798,,,,,,,
1237648721231085870,,,,,,,
1237648721231085971,,,,,,,
1237648721231086453,,,,,,,
1237648721231086457,,,,,,,
1237648721231086497,,,,,,,
1237648721767759911,,,,,,,
1237648721767760334,,,,,,,
1237648721767760337,,,,,,,
1237648721767760796,,,,,,,
1237648721767825497,,,,,,,
1237648721767825857,,,,,,,
1237648721767826381,,,,,,,
1237648721767826383,,,,,,,
1237648721767890949,,,,,,,
1237648721767891030,,,,,,,
1237648721767891346,,,,,,,
1237648721767891347,,,,,,,
1237648721767956630,,,,,,,
1237648721767956697,,,,,,,
1237648721767956915,,,,,,,
1237648721767956916,,,,,,,
1237648721767957352,,,,,,,
1237648721767957357,,,,,,,
1237648721767957362,,,,,,,
1237648721767957366,,,,,,,
1237648721767957428,,,,,,,
1237648721767957603,,,,,,,
1237648721767957604,,,,,,,
1237674649928859786,,,,,,,
1237674649928859789,,,,,,,
1237674649928860143,,,,,,,
1237674649928860145,,,,,,,
1237674649928860544,,,,,,,
1237674649928860550,,,,,,,
1237674649928925312,,,,,,,
1237674649928925498,,,,,,,
1237674649928925556,,,,,,,
1237674649928925708,,,,,,,
1237674649928925714,,,,,,,
1237674649928925716,,,,,,,
1237674649928925717,,,,,,,
1237674649928925718,,,,,,,
1237674649928926252,,,,,,,
1237674649928926254,,,,,,,
1237674649928926412,,,,,,,
1237674649928991032,,,,,,,
1237674649928991033,,,,,,,
1237674649928991168,,,,,,,
1237674649928991172,,,,,,,
1237674649928991566,,,,,,,
1237674649928991568,,,,,,,
1237674649928991799,,,,,,,
1237674649928991804,,,,,,,
1237674649929056452,,,,,,,
1237674649929057315,,,,,,,
1237674650465730646,,,,,,,
1237674650465730942,,,,,,,
1237674650465730945,,,,,,,
1237674650465730947,,,,,,,
1237674650465796297,,,,,,,
1237674650465796429,,,,,,,
1237674650465796436,,,,,,,
1237674650465796746,,,,,,,
1237674650465796949,,,,,,,
1237674650465861674,,,,,,,
1237674650465861832,,,,,,,
1237674650465861836,,,,,,,
1237674650465861850,,,,,,,
1237674650465862034,,,,,,,
1237674650465862049,,,,,,,
1237674650465862103,,,,,,,
1237674650465862106,,,,,,,
1237674650465862141,,,,,,,
1237674650465862142,,,,,,,
1237674650465862560,,,,,,,
1237674650465927326,,,,,,,
1237674650465927813,,,,,,,
1237674650465927816,,,,,,,
1237674650465927824,,,,,,,
1237674650465928095,,,,,,,
1237674650465928096,,,,,,,
1237674650465928097,,,,,,,
1237674651002601930,,,,,,,
1237674651002667250,,,,,,,
1237674651002667322,,,,,,,
1237674651002667913,,,,,,,
1237674651002668084,,,,,,,
1237674651002732696,,,,,,,
1237674651002733280,,,,,,,
1237674651002733342,,,,,,,
1237674651002733542,,,,,,,
1237674651002733543,,,,,,,
1237674651002798150,,,,,,,
1237674651002798253,,,,,,,
1237674651002798797,,,,,,,
1237648720694018570,,,,,,,
1237648720694018575,,,,,,,
1237648720694018976,,,,,,,
1237648720694149398,,,,,,,
1237648720694149400,,,,,,,
1237648720694214736,,,,,,,
1237648720694215125,,,,,,,
1237648720694215565,,,,,,,
1237648720694280672,,,,,,,
1237648721230823647,,,,,,,
1237648721230823648,,,,,,,
1237648721230823669,,,,,,,
1237648721230824242,,,,,,,
1237648721230824248,,,,,,,
1237648721230889151,,,,,,,
1237648721230889153,,,,,,,
1237648721230889760,,,,,,,
1237648721230890150,,,,,,,
1237648721230890154,,,,,,,
1237648721230954541,,,,,,,
1237648721230954675,,,,,,,
1237648721230954802,,,,,,,
1237648721230955560,,,,,,,
1237648721230955561,,,,,,,
1237648721230955562,,,,,,,
1237648721231020059,,,,,,,
1237648721231020213,,,,,,,
1237648721231020924,,,,,,,
1237648721231085669,,,,,,,
1237648721231085671,,,,,,,
1237648721231085810,,,,,,,
1237648721231085884,,,,,,,
1237648721231086100,,,,,,,
1237648721231086527,,,,,,,
1237648721231151108,,,,,,,
1237648721231151227,,,,,,,
1237648721231151399,,,,,,,
1237648721231151550,,,,,,,
1237648721231151557,,,,,,,
1237648721231152019,,,,,,,
1237648721767694718,,,,,,,
1237648721767694991,,,,,,,
1237648721767694995,,,,,,,
1237648721767694998,,,,,,,
1237648721767695000,,,,,,,
1237648721767759925,,,,,,,
1237648721767759978,,,,,,,
1237648721767760823,,,,,,,
1237648721767825513,,,,,,,
1237648721767825516,,,,,,,
1237648721767825664,,,,,,,
1237648721767825926,,,,,,,
1237648721767825927,,,,,,,
1237648721767825929,,,,,,,
1237648721767825931,,,,,,,
1237648721767825941,,,,,,,
1237648721767826407,,,,,,,
1237648721767891034,,,,,,,
1237648721767891140,,,,,,,
1237648721767891143,,,,,,,
1237648721767891198,,,,,,,
1237648721767891199,,,,,,,
1237648721767891201,,,,,,,
1237648721767891394,,,,,,,
1237648721767891395,,,,,,,
1237648721767891911,,,,,,,
1237648721767891912,,,,,,,
1237648721767956578,,,,,,,
1237648721767957450,,,,,,,
1237648721768022392,,,,,,,
1237648721768022544,,,,,,,
1237648721768022549,,,,,,,
1237648721768022555,,,,,,,
1237674649928794256,,,,,,,
1237674649928794353,,,,,,,
1237674649928794410,,,,,,,
1237674649928794458,,,,,,,
1237674649928794715,,,,,,,
1237674649928794722,,,,,,,
1237674649928859804,,,,,,,
1237674649928859810,,,,,,,
1237674649928859812,,,,,,,
1237674649928859814,,,,,,,
1237674649928860209,,,,,,,
1237674649928860213,,,,,,,
1237674649928860215,,,,,,,
1237674649928860581,,,,,,,
1237674649928925342,,,,,,,
1237674649928925347,,,,,,,
1237674649928925781,,,,,,,
1237674649928925788,,,,,,,
1237674649928925790,,,,,,,
1237674649928926282,,,,,,,
1237674649928990911,,,,,,,
1237674649928991219,,,,,,,
1237674649928991227,,,,,,,
1237674649928991231,,,,,,,
1237674649928991232,,,,,,,
1237674649928991236,,,,,,,
1237674649929056259,,,,,,,
1237674649929056457,,,,,,,
1237674649929056526,,,,,,,
1237674649929056648,,,,,,,
1237674649929056650,,,,,,,
1237674649929057098,,,,,,,
1237674649929057099,,,,,,,
1237674649929057104,,,,,,,
1237674649929057160,,,,,,,
1237674649929057331,,,,,,,
1237674650465665053,,,,,,,
1237674650465665065,,,,,,,
1237674650465665491,,,,,,,
1237674650465665897,,,,,,,
1237674650465730566,,,,,,,
1237674650465731020,,,,,,,
1237674650465731024,,,,,,,
1237674650465731025,,,,,,,
1237674650465731026,,,,,,,
1237674650465796360,,,,,,,
1237674650465796485,,,,,,,
1237674650465861875,,,,,,,
1237674650465862653,,,,,,,
1237674650465927346,,,,,,,
1237674650465927482,,,,,,,
1237674650465927867,,,,,,,
1237674650465927868,,,,,,,
1237674650465927869,,,,,,,
1237674650465927870,,,,,,,
1237674650465927932,,,,,,,
1237674650465927934,,,,,,,
1237674650465927936,,,,,,,
1237674650465928113,,,,,,,
1237674651002536096,,,,,,,
1237674651002536097,,,,,,,
1237674651002536482,,,,,,,
1237674651002536870,,,,,,,
1237674651002601697,,,,,,,
1237674651002602313,,,,,,,
1237674651002602315,,,,,,,
1237674651002667096,,,,,,,
1237674651002667097,,,,,,,
1237674651002667261,,,,,,,
1237674651002667553,,,,,,,
1237674651002732972,,,,,,,
1237674651002732976,,,,,,,
1237674651002732978,,,,,,,
1237674651002798890,,,,,,,
1237648720694018124,,,,,,,
1237648720694018553,,,,,,,
1237648720694018970,,,,,,,
1237648720694149608,,,,,,,
1237648720694215118,,,,,,,
1237648720694215563,,,,,,,
1237648721230889016,,,,,,,
1237648721230889145,,,,,,,
1237648721230889147,,,,,,,
1237648721230889149,,,,,,,
1237648721230889342,,,,,,,
1237648721230889747,,,,,,,
1237648721230954672,,,,,,,
1237648721230955555,,,,,,,
1237648721231020918,,,,,,,
1237648721231020919,,,,,,,
1237648721231085852,,,,,,,
1237648721231086089,,,,,,,
1237648721231086520,,,,,,,
1237648721231086521,,,,,,,
1237648721231086523,,,,,,,
1237648721231151563,,,,,,,
1237648721767759974,,,,,,,
1237648721767760383,,,,,,,
1237648721767760387,,,,,,,
1237648721767825511,,,,,,,
1237648721767825910,,,,,,,
1237648721767825913,,,,,,,
1237648721767825920,,,,,,,
1237648721767826403,,,,,,,
1237648721767891141,,,,,,,
1237648721767891195,,,,,,,
1237648721767891384,,,,,,,
1237648721767891387,,,,,,,
1237648721767891388,,,,,,,
1237648721767891390,,,,,,,
1237648721767956949,,,,,,,
1237648721767956954,,,,,,,
1237648721767957449,,,,,,,
1237648721768022224,,,,,,,
1237648721768022561,,,,,,,
1237648721768023008,,,,,,,
1237648721768023012,,,,,,,
1237674649928859803,,,,,,,
1237674649928859938,,,,,,,
1237674649928859941,,,,,,,
1237674649928860203,,,,,,,
1237674649928860207,,,,,,,
1237674649928925338,,,,,,,
1237674649928925343,,,,,,,
1237674649928925772,,,,,,,
1237674649928925789,,,,,,,
1237674649928991044,,,,,,,
1237674649928991094,,,,,,,
1237674649928991095,,,,,,,
1237674649928991145,,,,,,,
1237674649928991216,,,,,,,
1237674649928991650,,,,,,,
1237674649929056330,,,,,,,
1237674649929056459,,,,,,,
1237674649929056476,,,,,,,
1237674649929056479,,,,,,,
1237674649929056555,,,,,,,
1237674649929056606,,,,,,,
1237674649929057108,,,,,,,
1237674649929057112,,,,,,,
1237674650465730564,,,,,,,
1237674650465730664,,,,,,,
1237674650465731003,,,,,,,
1237674650465731013,,,,,,,
1237674650465731423,,,,,,,
1237674650465796123,,,,,,,
1237674650465796227,,,,,,,
1237674650465796475,,,,,,,
1237674650465796808,,,,,,,
1237674650465861678,,,,,,,
1237674650465861872,,,,,,,
1237674650465861997,,,,,,,
1237674650465862061,,,,,,,
1237674650465862175,,,,,,,
1237674650465862177,,,,,,,
1237674650465862179,,,,,,,
1237674650465862181,,,,,,,
1237674650465862600,,,,,,,
1237674650465862605,,,,,,,
1237674650465862606,,,,,,,
1237674650465862823,,,,,,,
1237674650465862824,,,,,,,
1237674650465927225,,,,,,,
1237674650465927251,,,,,,,
1237674650465927254,,,,,,,
1237674650465927474,,,,,,,
1237674650465927479,,,,,,,
1237674650465927873,,,,,,,
